2042, 45577, 4504, 786767, 7108, 0.0085397383774
2042, 45577, 4510, 789373, 7108, 0.00851308461585
2042, 45577, 4600, 796553, 7107, 0.00843931459513
2042, 45577, 4602, 798960, 7107, 0.00841526185354
2042, 45577, 4604, 799216, 7107, 0.00841271175306
2042, 45577, 4700, 789441, 7053, 0.00844652450606
2042, 45577, 4702, 790688, 7053, 0.00843392943624
2042, 45577, 4710, 810423, 7048, 0.00823364485981
2060, 68759, 2070, 89236, 52987, 0.335371372512
2060, 68759, 2080, 102795, 45302, 0.264068456579
2060, 68759, 2082, 104732, 44139, 0.254416655619
2060, 68759, 2084, 112719, 44104, 0.243026702961
2060, 68759, 2100, 134303, 30595, 0.150668268805
2060, 68759, 2102, 182244, 30819, 0.122783393027
2060, 68759, 2104, 187582, 29627, 0.115576517217
2060, 68759, 2200, 216806, 22106, 0.0774114474813
2060, 68759, 2202, 232675, 20860, 0.0692025451674
2060, 68759, 2300, 315601, 21838, 0.0568165261734
2060, 68759, 2302, 320146, 21681, 0.0557488332626
2060, 68759, 2304, 328137, 21609, 0.0544449931468
2060, 68759, 2306, 342077, 18463, 0.0449400734113
2060, 68759, 2400, 380830, 16986, 0.0377811734718
2060, 68759, 2402, 372865, 16525, 0.0374187091281
2060, 68759, 2500, 435981, 15655, 0.0310159686175
2060, 68759, 2502, 497627, 15575, 0.0274989141681
2060, 68759, 2504, 500571, 15290, 0.0268561291342
2060, 68759, 3006, 500571, 15290, 0.0268561291342
2060, 68759, 3008, 497649, 15145, 0.0267386760074
2060, 68759, 3010, 499890, 15144, 0.0266315424805
2060, 68759, 3012, 500414, 15144, 0.0266070245778
2060, 68759, 3014, 512364, 14877, 0.0256004322665
2060, 68759, 3016, 515187, 14766, 0.0252865847184
2060, 68759, 3020, 531669, 14572, 0.0242693545271
2060, 68759, 3022, 544614, 14613, 0.0238240026868
2060, 68759, 3030, 551163, 14870, 0.0239868886731
2060, 68759, 3034, 552022, 14838, 0.0239021490671
2060, 68759, 3040, 561763, 14741, 0.0233790414926
2060, 68759, 3042, 559900, 14685, 0.0233592456324
2060, 68759, 3050, 584025, 14442, 0.0221237040124
2060, 68759, 3052, 576958, 14439, 0.0223611891897
2060, 68759, 3100, 639139, 14493, 0.0204732885246
2060, 68759, 3110, 655851, 14455, 0.0199486620389
2060, 68759, 4000, 689935, 14406, 0.0189878923519
2060, 68759, 4002, 703058, 14447, 0.0187181676485
2060, 68759, 4004, 705862, 14469, 0.0186788119609
2060, 68759, 4100, 719552, 14369, 0.0182275776946
2060, 68759, 4102, 720016, 14369, 0.0182168552502
2060, 68759, 4104, 720314, 14369, 0.0182099755029
2060, 68759, 4200, 735879, 14297, 0.0177682386365
2060, 68759, 4202, 740258, 14301, 0.0176770080233
2060, 68759, 4204, 748471, 14276, 0.0174687664427
2060, 68759, 4208, 763115, 14296, 0.0171852948884
2060, 68759, 4300, 755020, 14128, 0.0171502308265
2060, 68759, 4302, 755246, 14128, 0.0171455270296
2060, 68759, 4304, 755428, 14128, 0.0171417408913
2060, 68759, 4306, 753112, 14143, 0.0172082966792
2060, 68759, 4310, 767051, 14114, 0.0168866129862
2060, 68759, 4312, 767903, 14114, 0.0168694168015
2060, 68759, 4314, 767903, 14114, 0.0168694168015
2060, 68759, 4400, 773568, 13961, 0.0165743232735
2060, 68759, 4402, 773370, 12702, 0.0150831998423
2060, 68759, 4404, 773458, 12702, 0.015081623857
2060, 68759, 4406, 773710, 12702, 0.0150771126297
2060, 68759, 4410, 785319, 12481, 0.0146134193832
2060, 68759, 4500, 785313, 12481, 0.014613522045
2060, 68759, 4502, 785455, 12481, 0.0146110927707
2060, 68759, 4504, 786767, 12481, 0.014588685791
2060, 68759, 4510, 789373, 12461, 0.0145210760116
2060, 68759, 4600, 796553, 12431, 0.0143659165711
2060, 68759, 4602, 798960, 12446, 0.0143433530901
2060, 68759, 4604, 799216, 12446, 0.0143391226706
2060, 68759, 4700, 789441, 12336, 0.0143742717315
2060, 68759, 4702, 790688, 12336, 0.0143534156266
2060, 68759, 4710, 810423, 12299, 0.013989139905
2070, 89236, 2080, 102795, 63343, 0.329858199978
2070, 89236, 2082, 104732, 58702, 0.302637548462
2070, 89236, 2084, 112719, 60747, 0.3007947315
2070, 89236, 2100, 134303, 42509, 0.190163685084
2070, 89236, 2102, 182244, 42034, 0.154832768528
2070, 89236, 2104, 187582, 40447, 0.146114053277
2070, 89236, 2200, 216806, 28993, 0.0947353631201
2070, 89236, 2202, 232675, 27440, 0.0852409516916
2070, 89236, 2300, 315601, 28070, 0.0693365477958
2070, 89236, 2302, 320146, 27876, 0.0680928814652
2070, 89236, 2304, 328137, 27657, 0.066264468473
2070, 89236, 2306, 342077, 23959, 0.0555489864669
2070, 89236, 2400, 380830, 21969, 0.0467359902652
2070, 89236, 2402, 372865, 21507, 0.0465417733353
2070, 89236, 2500, 435981, 20325, 0.0386982904209
2070, 89236, 2502, 497627, 19984, 0.0340522404718
2070, 89236, 2504, 500571, 19692, 0.0333871927597
2070, 89236, 3006, 500571, 19692, 0.0333871927597
2070, 89236, 3008, 497649, 19545, 0.0333029469146
2070, 89236, 3010, 499890, 19544, 0.0331745670705
2070, 89236, 3012, 500414, 19544, 0.033145086068
2070, 89236, 3014, 512364, 19273, 0.0320362367021
2070, 89236, 3016, 515187, 19172, 0.0317195076958
2070, 89236, 3020, 531669, 18956, 0.0305296301367
2070, 89236, 3022, 544614, 18997, 0.0299708132839
2070, 89236, 3030, 551163, 19247, 0.0300547002728
2070, 89236, 3034, 552022, 19215, 0.0299645384541
2070, 89236, 3040, 561763, 19120, 0.0293702448084
2070, 89236, 3042, 559900, 18957, 0.029203433487
2070, 89236, 3050, 584025, 18511, 0.0274945377796
2070, 89236, 3052, 576958, 18510, 0.0277846993518
2070, 89236, 3100, 639139, 18501, 0.0254003775528
2070, 89236, 3110, 655851, 18459, 0.0247742881033
2070, 89236, 4000, 689935, 18416, 0.0236353765733
2070, 89236, 4002, 703058, 18457, 0.0232956453034
2070, 89236, 4004, 705862, 18479, 0.0232411602092
2070, 89236, 4100, 719552, 18393, 0.0227414353329
2070, 89236, 4102, 720016, 18393, 0.0227283960991
2070, 89236, 4104, 720314, 18393, 0.0227200296461
2070, 89236, 4200, 735879, 18281, 0.0221556995086
2070, 89236, 4202, 740258, 18285, 0.0220435590854
2070, 89236, 4204, 748471, 18178, 0.0216997112356
2070, 89236, 4208, 763115, 18203, 0.0213562253109
2070, 89236, 4300, 755020, 17897, 0.0211985464125
2070, 89236, 4302, 755246, 17897, 0.0211928732643
2070, 89236, 4304, 755428, 17897, 0.0211883068297
2070, 89236, 4306, 753112, 17882, 0.0212287558111
2070, 89236, 4310, 767051, 17801, 0.0207885907412
2070, 89236, 4312, 767903, 17801, 0.020767926789
2070, 89236, 4314, 767903, 17801, 0.020767926789
2070, 89236, 4400, 773568, 17647, 0.0204530808851
2070, 89236, 4402, 773370, 16387, 0.0189970855756
2070, 89236, 4404, 773458, 16387, 0.0189951477581
2070, 89236, 4406, 773710, 16387, 0.0189896007398
2070, 89236, 4410, 785319, 16038, 0.0183384692787
2070, 89236, 4500, 785313, 16038, 0.018338595093
2070, 89236, 4502, 785455, 16038, 0.0183356179497
2070, 89236, 4504, 786767, 16038, 0.0183081564789
2070, 89236, 4510, 789373, 16018, 0.0182310902802
2070, 89236, 4600, 796553, 15997, 0.0180596056171
2070, 89236, 4602, 798960, 16012, 0.0180275524772
2070, 89236, 4604, 799216, 16012, 0.018022357989
2070, 89236, 4700, 789441, 15764, 0.0179406084375
2070, 89236, 4702, 790688, 15764, 0.017915183584
2070, 89236, 4710, 810423, 15658, 0.017404372101
2080, 102795, 2082, 104732, 80230, 0.386600297793
2080, 102795, 2084, 112719, 84316, 0.391232124131
2080, 102795, 2100, 134303, 56429, 0.237998633476
2080, 102795, 2102, 182244, 53826, 0.188837316999
2080, 102795, 2104, 187582, 51322, 0.17674264835
2080, 102795, 2200, 216806, 36766, 0.115037186993
2080, 102795, 2202, 232675, 34272, 0.102161147047
2080, 102795, 2300, 315601, 34280, 0.0819319496362
2080, 102795, 2302, 320146, 34048, 0.0805029543128
2080, 102795, 2304, 328137, 33830, 0.0785042651741
2080, 102795, 2306, 342077, 29142, 0.0655064827636
2080, 102795, 2400, 380830, 26475, 0.054742827604
2080, 102795, 2402, 372865, 25991, 0.0546419711559
2080, 102795, 2500, 435981, 24233, 0.0449778757777
2080, 102795, 2502, 497627, 23791, 0.0396237979288
2080, 102795, 2504, 500571, 23485, 0.0389233069149
2080, 102795, 3006, 500571, 23485, 0.0389233069149
2080, 102795, 3008, 497649, 23208, 0.0386513979655
2080, 102795, 3010, 499890, 23184, 0.0384678563429
2080, 102795, 3012, 500414, 23184, 0.0384344398044
2080, 102795, 3014, 512364, 22879, 0.0371920105209
2080, 102795, 3016, 515187, 22753, 0.036818224479
2080, 102795, 3020, 531669, 22324, 0.0351856054875
2080, 102795, 3022, 544614, 22365, 0.0345453955691
2080, 102795, 3030, 551163, 22617, 0.0345847898489
2080, 102795, 3034, 552022, 22585, 0.0344905523223
2080, 102795, 3040, 561763, 22450, 0.0337818519979
2080, 102795, 3042, 559900, 22287, 0.0336308558236
2080, 102795, 3050, 584025, 21750, 0.0316676858566
2080, 102795, 3052, 576958, 21747, 0.0319925031592
2080, 102795, 3100, 639139, 21416, 0.0288651012085
2080, 102795, 3110, 655851, 21373, 0.028172560061
2080, 102795, 4000, 689935, 21287, 0.0268527745891
2080, 102795, 4002, 703058, 21328, 0.0264663654537
2080, 102795, 4004, 705862, 21352, 0.0264042727634
2080, 102795, 4100, 719552, 21227, 0.0258127043693
2080, 102795, 4102, 720016, 21227, 0.0257981480559
2080, 102795, 4104, 720314, 21227, 0.0257888080436
2080, 102795, 4200, 735879, 21083, 0.0251384924297
2080, 102795, 4202, 740258, 21087, 0.0250126623119
2080, 102795, 4204, 748471, 20946, 0.0246057049148
2080, 102795, 4208, 763115, 20956, 0.0242011294476
2080, 102795, 4300, 755020, 20607, 0.024022662229
2080, 102795, 4302, 755246, 20607, 0.0240163348838
2080, 102795, 4304, 755428, 20607, 0.0240112418334
2080, 102795, 4306, 753112, 20592, 0.0240586886192
2080, 102795, 4310, 767051, 20515, 0.0235846345215
2080, 102795, 4312, 767903, 20515, 0.0235615563605
2080, 102795, 4314, 767903, 20515, 0.0235615563605
2080, 102795, 4400, 773568, 20345, 0.0232152658202
2080, 102795, 4402, 773370, 19727, 0.0225151655225
2080, 102795, 4404, 773458, 19727, 0.0225129043781
2080, 102795, 4406, 773710, 19727, 0.0225064317945
2080, 102795, 4410, 785319, 19327, 0.0217618458892
2080, 102795, 4500, 785313, 19327, 0.0217619929108
2080, 102795, 4502, 785455, 19327, 0.0217585139319
2080, 102795, 4504, 786767, 19308, 0.0217050638404
2080, 102795, 4510, 789373, 19288, 0.0216192465993
2080, 102795, 4600, 796553, 19242, 0.021395499851
2080, 102795, 4602, 798960, 19257, 0.0213550243691
2080, 102795, 4604, 799216, 19257, 0.0213489635936
2080, 102795, 4700, 789441, 19175, 0.0214909508247
2080, 102795, 4702, 790688, 19175, 0.0214609567278
2080, 102795, 4710, 810423, 19045, 0.0208548232733
2082, 104732, 2084, 112719, 90294, 0.415238375542
2082, 104732, 2100, 134303, 58254, 0.243704896772
2082, 104732, 2102, 182244, 55322, 0.192775702498
2082, 104732, 2104, 187582, 52480, 0.179532967973
2082, 104732, 2200, 216806, 37147, 0.1155291132
2082, 104732, 2202, 232675, 34446, 0.102090353786
2082, 104732, 2300, 315601, 34273, 0.0815377331782
2082, 104732, 2302, 320146, 33949, 0.079902936843
2082, 104732, 2304, 328137, 33713, 0.0778826850618
2082, 104732, 2306, 342077, 28920, 0.0647256433957
2082, 104732, 2400, 380830, 26021, 0.0535894489272
2082, 104732, 2402, 372865, 25544, 0.0534844230596
2082, 104732, 2500, 435981, 23535, 0.0435258630734
2082, 104732, 2502, 497627, 23094, 0.0383392627984
2082, 104732, 2504, 500571, 22783, 0.0376390006327
2082, 104732, 3006, 500571, 22783, 0.0376390006327
2082, 104732, 3008, 497649, 22526, 0.0373949377553
2082, 104732, 3010, 499890, 22484, 0.0371868704744
2082, 104732, 3012, 500414, 22484, 0.0371546701127
2082, 104732, 3014, 512364, 22179, 0.0359409232923
2082, 104732, 3016, 515187, 21937, 0.0353868811893
2082, 104732, 3020, 531669, 21499, 0.0337821593618
2082, 104732, 3022, 544614, 21505, 0.0331179371244
2082, 104732, 3030, 551163, 21743, 0.0331501231142
2082, 104732, 3034, 552022, 21711, 0.0330580399967
2082, 104732, 3040, 561763, 21576, 0.0323723358765
2082, 104732, 3042, 559900, 21498, 0.0323457191348
2082, 104732, 3050, 584025, 20949, 0.0304156618372
2082, 104732, 3052, 576958, 20981, 0.0307779195822
2082, 104732, 3100, 639139, 20593, 0.0276835634135
2082, 104732, 3110, 655851, 20550, 0.0270187474608
2082, 104732, 4000, 689935, 20537, 0.025843529428
2082, 104732, 4002, 703058, 20543, 0.0254311145223
2082, 104732, 4004, 705862, 20567, 0.0253727513404
2082, 104732, 4100, 719552, 20452, 0.0248118366971
2082, 104732, 4102, 720016, 20452, 0.0247978776548
2082, 104732, 4104, 720314, 20452, 0.0247889208602
2082, 104732, 4200, 735879, 20308, 0.0241586179577
2082, 104732, 4202, 740258, 20312, 0.0240381542977
2082, 104732, 4204, 748471, 20185, 0.0236579102511
2082, 104732, 4208, 763115, 20203, 0.0232794490273
2082, 104732, 4300, 755020, 19798, 0.0230275707413
2082, 104732, 4302, 755246, 19798, 0.0230215191551
2082, 104732, 4304, 755428, 19798, 0.0230166480655
2082, 104732, 4306, 753112, 19798, 0.0230787882179
2082, 104732, 4310, 767051, 19745, 0.0226489848965
2082, 104732, 4312, 767903, 19745, 0.0226268714869
2082, 104732, 4314, 767903, 19745, 0.0226268714869
2082, 104732, 4400, 773568, 19562, 0.0222725720141
2082, 104732, 4402, 773370, 18944, 0.0215738034989
2082, 104732, 4404, 773458, 18944, 0.0215716416721
2082, 104732, 4406, 773710, 18944, 0.0215654533822
2082, 104732, 4410, 785319, 18535, 0.020824649374
2082, 104732, 4500, 785313, 18535, 0.0208247897578
2082, 104732, 4502, 785455, 18535, 0.0208214678489
2082, 104732, 4504, 786767, 18516, 0.0207695129215
2082, 104732, 4510, 789373, 18496, 0.0206866083961
2082, 104732, 4600, 796553, 18472, 0.0204951818792
2082, 104732, 4602, 798960, 18487, 0.0204571911669
2082, 104732, 4604, 799216, 18487, 0.0204513976468
2082, 104732, 4700, 789441, 18405, 0.0205832652071
2082, 104732, 4702, 790688, 18405, 0.0205546000759
2082, 104732, 4710, 810423, 18275, 0.0199692948189
2084, 112719, 2100, 134303, 61405, 0.24858109804
2084, 112719, 2102, 182244, 58279, 0.197580713513
2084, 112719, 2104, 187582, 55370, 0.184381670391
2084, 112719, 2200, 216806, 39677, 0.12040664593
2084, 112719, 2202, 232675, 36922, 0.106898209002
2084, 112719, 2300, 315601, 36743, 0.0857839932761
2084, 112719, 2302, 320146, 36662, 0.0846961523801
2084, 112719, 2304, 328137, 36426, 0.0826256192498
2084, 112719, 2306, 342077, 31615, 0.0695146835065
2084, 112719, 2400, 380830, 28602, 0.0579516927397
2084, 112719, 2402, 372865, 28125, 0.057919947939
2084, 112719, 2500, 435981, 26116, 0.0475961363222
2084, 112719, 2502, 497627, 25651, 0.0420269814171
2084, 112719, 2504, 500571, 25340, 0.0413181366075
2084, 112719, 3006, 500571, 25340, 0.0413181366075
2084, 112719, 3008, 497649, 25083, 0.0410948804656
2084, 112719, 3010, 499890, 25041, 0.0408759910481
2084, 112719, 3012, 500414, 25041, 0.0408410573236
2084, 112719, 3014, 512364, 24736, 0.0395723447926
2084, 112719, 3016, 515187, 24494, 0.0390090236437
2084, 112719, 3020, 531669, 24056, 0.0373315455905
2084, 112719, 3022, 544614, 24062, 0.0366054952361
2084, 112719, 3030, 551163, 24525, 0.0369418059233
2084, 112719, 3034, 552022, 24493, 0.0368459294673
2084, 112719, 3040, 561763, 24358, 0.0361136398006
2084, 112719, 3042, 559900, 24087, 0.0358107635972
2084, 112719, 3050, 584025, 23538, 0.0337828528125
2084, 112719, 3052, 576958, 23570, 0.034175418348
2084, 112719, 3100, 639139, 23194, 0.0308489102996
2084, 112719, 3110, 655851, 23151, 0.0301221749483
2084, 112719, 4000, 689935, 23096, 0.028774540462
2084, 112719, 4002, 703058, 23102, 0.028319013652
2084, 112719, 4004, 705862, 23126, 0.0282513276023
2084, 112719, 4100, 719552, 23011, 0.0276484462393
2084, 112719, 4102, 720016, 23011, 0.0276330405231
2084, 112719, 4104, 720314, 23011, 0.0276231553852
2084, 112719, 4200, 735879, 22867, 0.026946799309
2084, 112719, 4202, 740258, 22871, 0.0268131497098
2084, 112719, 4204, 748471, 22750, 0.0264169347066
2084, 112719, 4208, 763115, 22768, 0.0259957937235
2084, 112719, 4300, 755020, 22339, 0.0257439160854
2084, 112719, 4302, 755246, 22339, 0.0257372129061
2084, 112719, 4304, 755428, 22339, 0.0257318173074
2084, 112719, 4306, 753112, 22339, 0.0258006470085
2084, 112719, 4310, 767051, 22237, 0.0252759243893
2084, 112719, 4312, 767903, 22237, 0.0252514699837
2084, 112719, 4314, 767903, 22237, 0.0252514699837
2084, 112719, 4400, 773568, 22011, 0.0248350703553
2084, 112719, 4402, 773370, 21393, 0.024143172977
2084, 112719, 4404, 773458, 21393, 0.0241407754884
2084, 112719, 4406, 773710, 21393, 0.0241339125863
2084, 112719, 4410, 785319, 20984, 0.0233664945136
2084, 112719, 4500, 785313, 20984, 0.0233666506316
2084, 112719, 4502, 785455, 20984, 0.0233629563982
2084, 112719, 4504, 786767, 20965, 0.0233077557627
2084, 112719, 4510, 789373, 20945, 0.0232182526838
2084, 112719, 4600, 796553, 20899, 0.0229843215232
2084, 112719, 4602, 798960, 20914, 0.0229400918525
2084, 112719, 4604, 799216, 20914, 0.0229336520695
2084, 112719, 4700, 789441, 20509, 0.0227332180544
2084, 112719, 4702, 790688, 20509, 0.0227018387061
2084, 112719, 4710, 810423, 20379, 0.0220756936636
2100, 134303, 2102, 182244, 106377, 0.336054361596
2100, 134303, 2104, 187582, 101728, 0.316038336673
2100, 134303, 2200, 216806, 71880, 0.204722749915
2100, 134303, 2202, 232675, 66054, 0.179994441084
2100, 134303, 2300, 315601, 60907, 0.13537776948
2100, 134303, 2302, 320146, 60688, 0.133541937599
2100, 134303, 2304, 328137, 59617, 0.128918346164
2100, 134303, 2306, 342077, 54929, 0.115305008607
2100, 134303, 2400, 380830, 46509, 0.0902854214349
2100, 134303, 2402, 372865, 45379, 0.0894752823522
2100, 134303, 2500, 435981, 42329, 0.0742244215163
2100, 134303, 2502, 497627, 41501, 0.0656734131945
2100, 134303, 2504, 500571, 40937, 0.0644805110935
2100, 134303, 3006, 500571, 40937, 0.0644805110935
2100, 134303, 3008, 497649, 39846, 0.0630522571335
2100, 134303, 3010, 499890, 39766, 0.0627033095603
2100, 134303, 3012, 500414, 39766, 0.0626515439164
2100, 134303, 3014, 512364, 39228, 0.0606618244011
2100, 134303, 3016, 515187, 38852, 0.0598192427905
2100, 134303, 3020, 531669, 38396, 0.0576540755467
2100, 134303, 3022, 544614, 38444, 0.0566254785195
2100, 134303, 3030, 551163, 38836, 0.0566563476525
2100, 134303, 3034, 552022, 38688, 0.0563697956507
2100, 134303, 3040, 561763, 38600, 0.0554545114975
2100, 134303, 3042, 559900, 38034, 0.0547880086949
2100, 134303, 3050, 584025, 37026, 0.0515446982437
2100, 134303, 3052, 576958, 37002, 0.0520230970066
2100, 134303, 3100, 639139, 36348, 0.0469951205132
2100, 134303, 3110, 655851, 36298, 0.0459378804638
2100, 134303, 4000, 689935, 35881, 0.0435323292544
2100, 134303, 4002, 703058, 35891, 0.0428620391922
2100, 134303, 4004, 705862, 35777, 0.0425833020895
2100, 134303, 4100, 719552, 35452, 0.0415199301989
2100, 134303, 4102, 720016, 35452, 0.0414973797844
2100, 134303, 4104, 720314, 35452, 0.0414829098883
2100, 134303, 4200, 735879, 35283, 0.0405466902326
2100, 134303, 4202, 740258, 35287, 0.0403482432901
2100, 134303, 4204, 748471, 34993, 0.0396398172126
2100, 134303, 4208, 763115, 35009, 0.0390108065584
2100, 134303, 4300, 755020, 34371, 0.0386485000388
2100, 134303, 4302, 755246, 34371, 0.0386386809496
2100, 134303, 4304, 755428, 34371, 0.0386307771675
2100, 134303, 4306, 753112, 34309, 0.0386617309827
2100, 134303, 4310, 767051, 34114, 0.0378475049758
2100, 134303, 4312, 767903, 34114, 0.0378117636105
2100, 134303, 4314, 767903, 34114, 0.0378117636105
2100, 134303, 4400, 773568, 33633, 0.0370460120436
2100, 134303, 4402, 773370, 33025, 0.0363842485124
2100, 134303, 4404, 773458, 33025, 0.0363807213573
2100, 134303, 4406, 773710, 33025, 0.0363706246496
2100, 134303, 4410, 785319, 32230, 0.0350470084448
2100, 134303, 4500, 785313, 32230, 0.0350472371077
2100, 134303, 4502, 785455, 32230, 0.0350418262195
2100, 134303, 4504, 786767, 32221, 0.0349821403368
2100, 134303, 4510, 789373, 32197, 0.0348574608412
2100, 134303, 4600, 796553, 32092, 0.0344757943226
2100, 134303, 4602, 798960, 32107, 0.0344029496508
2100, 134303, 4604, 799216, 31795, 0.0340592960615
2100, 134303, 4700, 789441, 30600, 0.0331260609
2100, 134303, 4702, 790688, 30592, 0.0330727542214
2100, 134303, 4710, 810423, 30478, 0.0322612058946
2102, 182244, 2104, 187582, 151240, 0.408949073348
2102, 182244, 2200, 216806, 113319, 0.283971933342
2102, 182244, 2202, 232675, 106385, 0.256399441819
2102, 182244, 2300, 315601, 100651, 0.202173367213
2102, 182244, 2302, 320146, 100383, 0.199810903879
2102, 182244, 2304, 328137, 99019, 0.194009965105
2102, 182244, 2306, 342077, 93342, 0.178024530774
2102, 182244, 2400, 380830, 83540, 0.148364158175
2102, 182244, 2402, 372865, 82272, 0.148208730177
2102, 182244, 2500, 435981, 78884, 0.127597557524
2102, 182244, 2502, 497627, 77805, 0.114440827745
2102, 182244, 2504, 500571, 77224, 0.113096519555
2102, 182244, 3006, 500571, 77224, 0.113096519555
2102, 182244, 3008, 497649, 75993, 0.111771999418
2102, 182244, 3010, 499890, 75875, 0.111231810759
2102, 182244, 3012, 500414, 75875, 0.11114643057
2102, 182244, 3014, 512364, 75170, 0.108219312188
2102, 182244, 3016, 515187, 74691, 0.107094465259
2102, 182244, 3020, 531669, 74117, 0.103817972218
2102, 182244, 3022, 544614, 74253, 0.102156129533
2102, 182244, 3030, 551163, 74525, 0.101614792332
2102, 182244, 3034, 552022, 74304, 0.101194934806
2102, 182244, 3040, 561763, 74153, 0.0996670730249
2102, 182244, 3042, 559900, 73587, 0.099154611504
2102, 182244, 3050, 584025, 72554, 0.0946847647497
2102, 182244, 3052, 576958, 72160, 0.0950471679474
2102, 182244, 3100, 639139, 71170, 0.0866465461301
2102, 182244, 3110, 655851, 66546, 0.07940149983
2102, 182244, 4000, 689935, 66027, 0.0757034966446
2102, 182244, 4002, 703058, 66176, 0.0747496334584
2102, 182244, 4004, 705862, 66062, 0.074385264822
2102, 182244, 4100, 719552, 65675, 0.0728268921131
2102, 182244, 4102, 720016, 65675, 0.072789439851
2102, 182244, 4104, 720314, 65675, 0.0727654067661
2102, 182244, 4200, 735879, 65524, 0.0713673440269
2102, 182244, 4202, 740258, 65528, 0.0710329083297
2102, 182244, 4204, 748471, 65227, 0.0700826783709
2102, 182244, 4208, 763115, 65243, 0.0690139936257
2102, 182244, 4300, 755020, 64322, 0.0686274091398
2102, 182244, 4302, 755246, 64322, 0.0686108651826
2102, 182244, 4304, 755428, 64322, 0.0685975479699
2102, 182244, 4306, 753112, 64260, 0.0687011148696
2102, 182244, 4310, 767051, 64045, 0.0674658562407
2102, 182244, 4312, 767903, 64015, 0.0673737853195
2102, 182244, 4314, 767903, 64015, 0.0673737853195
2102, 182244, 4400, 773568, 63533, 0.0664701845133
2102, 182244, 4402, 773370, 62202, 0.0650911351236
2102, 182244, 4404, 773458, 62202, 0.0650851416027
2102, 182244, 4406, 773710, 62202, 0.0650679844428
2102, 182244, 4410, 785319, 61387, 0.0634449643072
2102, 182244, 4500, 785313, 61387, 0.0634453577412
2102, 182244, 4502, 785455, 61387, 0.0634360477793
2102, 182244, 4504, 786767, 61378, 0.0633408702275
2102, 182244, 4510, 789373, 61354, 0.0631462808905
2102, 182244, 4600, 796553, 61240, 0.0625665996116
2102, 182244, 4602, 798960, 61258, 0.0624314617551
2102, 182244, 4604, 799216, 60946, 0.0620972836387
2102, 182244, 4700, 789441, 59353, 0.0610825524733
2102, 182244, 4702, 790688, 59345, 0.0609960408333
2102, 182244, 4710, 810423, 59221, 0.0596584756016
2104, 187582, 2200, 216806, 118610, 0.293307417629
2104, 187582, 2202, 232675, 111178, 0.264547645845
2104, 187582, 2300, 315601, 104862, 0.208397342518
2104, 187582, 2302, 320146, 104479, 0.205777502915
2104, 187582, 2304, 328137, 103077, 0.199870472098
2104, 187582, 2306, 342077, 96955, 0.183051737061
2104, 187582, 2400, 380830, 86506, 0.152188905231
2104, 187582, 2402, 372865, 85218, 0.152053628621
2104, 187582, 2500, 435981, 81293, 0.130368543355
2104, 187582, 2502, 497627, 80158, 0.116983285392
2104, 187582, 2504, 500571, 79615, 0.115693748338
2104, 187582, 3006, 500571, 79615, 0.115693748338
2104, 187582, 3008, 497649, 78385, 0.114392080919
2104, 187582, 3010, 499890, 78267, 0.113847545791
2104, 187582, 3012, 500414, 78265, 0.113757928825
2104, 187582, 3014, 512364, 77480, 0.110694253557
2104, 187582, 3016, 515187, 76897, 0.109420022796
2104, 187582, 3020, 531669, 76273, 0.106045038519
2104, 187582, 3022, 544614, 76409, 0.104355937481
2104, 187582, 3030, 551163, 76656, 0.103765169307
2104, 187582, 3034, 552022, 76435, 0.103345844533
2104, 187582, 3040, 561763, 76252, 0.101758202163
2104, 187582, 3042, 559900, 75700, 0.101273341699
2104, 187582, 3050, 584025, 74554, 0.0966217258267
2104, 187582, 3052, 576958, 74156, 0.096994271065
2104, 187582, 3100, 639139, 73184, 0.0885232139984
2104, 187582, 3110, 655851, 68560, 0.0812868360617
2104, 187582, 4000, 689935, 68002, 0.0774936553936
2104, 187582, 4002, 703058, 68151, 0.0765191323094
2104, 187582, 4004, 705862, 68037, 0.0761513872162
2104, 187582, 4100, 719552, 67646, 0.0745711217968
2104, 187582, 4102, 720016, 67646, 0.0745329980895
2104, 187582, 4104, 720314, 67646, 0.0745085340171
2104, 187582, 4200, 735879, 67481, 0.0730740117883
2104, 187582, 4202, 740258, 67485, 0.0727334454216
2104, 187582, 4204, 748471, 67170, 0.0717587572499
2104, 187582, 4208, 763115, 67206, 0.0706912928094
2104, 187582, 4300, 755020, 66297, 0.0703340328155
2104, 187582, 4302, 755246, 66297, 0.0703171734399
2104, 187582, 4304, 755428, 66297, 0.0703036022948
2104, 187582, 4306, 753112, 66235, 0.070410781827
2104, 187582, 4310, 767051, 66000, 0.0691365163366
2104, 187582, 4312, 767903, 65970, 0.0690434700702
2104, 187582, 4314, 767903, 65970, 0.0690434700702
2104, 187582, 4400, 773568, 65488, 0.0681350465588
2104, 187582, 4402, 773370, 64157, 0.0667640006993
2104, 187582, 4404, 773458, 64157, 0.0667578872888
2104, 187582, 4406, 773710, 64157, 0.066740386896
2104, 187582, 4410, 785319, 63312, 0.0650754804446
2104, 187582, 4500, 785313, 63312, 0.0650758817755
2104, 187582, 4502, 785455, 63312, 0.0650663849371
2104, 187582, 4504, 786767, 63303, 0.0649695335039
2104, 187582, 4510, 789373, 63279, 0.0647716629732
2104, 187582, 4600, 796553, 63175, 0.0641934287471
2104, 187582, 4602, 798960, 63193, 0.064055052902
